V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,subject,time,y
0.6463541,-0.151628844,-0.018629883,1.911575558,-0.077142783,1.499116983,-0.010682641,0.599321845,-0.292650582,-1.019270944,124,9,1
0.676788567,-0.457124135,-0.209946768,1.799673945,-0.178218838,1.368635095,0.144164237,0.307739478,-0.571632234,-1.308546913,124,10,0
0.61176342,-0.492502711,-0.152151737,1.716820258,-0.155264996,1.318839159,0.005039245,0.309165774,-0.450190815,-1.2629551,124,11,0
0.77280735,-0.332329446,-0.075060092,1.929077396,0.018277796,1.431617713,0.184656294,0.404142893,-0.380377969,-1.072821446,124,12,1
0.497365574,-0.399885543,-0.124121208,1.546043616,-0.094025747,1.242323534,0.089482543,0.432959613,-0.406233578,-1.44985318,124,13,0
0.705989532,-0.302411909,-0.024414153,1.620994662,-0.183413968,1.424283594,-0.023851358,0.397049619,-0.356287319,-1.253223462,124,14,0
0.623211062,-0.431050006,-0.239171333,1.612410692,-0.311910764,1.377466396,-0.039908083,0.217262422,-0.256270492,-1.428416956,124,15,0
0.504276283,-0.445820741,-0.076268314,1.685235828,-0.088362134,1.20406357,0.040954217,0.222764103,-0.395810796,-1.142151737,124,16,0
0.86413743,-0.148476981,-0.262278076,1.740356964,0.056050803,1.405104902,0.211796453,0.420962587,-0.246265455,-1.048072456,124,17,1
0.650279054,-0.492051075,-0.210419602,1.611916158,-0.147403034,1.408534381,-0.056558509,0.293424271,-0.45982722,-1.169723757,124,18,0
0.577222597,-0.4882327,-0.042603787,1.802143463,-0.223221009,1.287132405,0.131597548,0.374386974,-0.2289905,-1.259223485,124,19,0
0.674722996,-0.353652466,-0.220172411,1.620377202,0.00933058,1.202123234,0.132361072,0.302058185,-0.340429748,-1.084709569,124,20,0
0.579369319,-0.377542141,-0.400101765,1.666632589,-0.280965109,1.324337328,-0.076494069,0.427000342,-0.651269747,-1.129974595,124,21,0
0.720965412,-0.275017793,-0.013396257,1.872693948,-0.078837399,1.267301934,0.179280385,0.45227088,-0.197892334,-1.205186274,124,22,1
0.525044724,-0.535986083,-0.125549147,1.707046395,-0.199012977,1.154568326,-0.016817322,0.143583783,-0.571892753,-1.298703393,124,23,0
0.692653601,-0.41692203,-0.078373791,1.635031055,-0.138514776,1.178543994,0.065439131,0.195144476,-0.412563652,-1.213613089,124,24,0
0.672658768,-0.386355048,-0.097299129,1.917043972,-0.146394405,1.613308771,0.042871151,0.439222432,-0.422637232,-1.056518217,124,25,1
0.656009731,-0.339166855,-0.161091797,1.674694922,-0.16880976,1.268404296,0.115647062,0.17053927,-0.492187393,-1.167260856,124,26,0
0.560932832,-0.254721543,-0.028421285,1.717060629,-0.175367571,1.295375107,-0.092551749,0.207258527,-0.407928222,-1.207979389,124,27,0
0.778012178,-0.431023484,-0.261785393,1.771465294,-0.001071515,1.457880827,0.00341141,0.332887198,-0.463215261,-1.295042529,124,28,0
0.827531168,-0.340200917,-0.153605946,1.667202163,0.086687779,1.488413216,0.139480137,0.553101154,-0.36810632,-1.18256834,124,29,1
0.727722182,-0.476472961,-0.007484756,1.673526651,-0.119432966,1.316179603,-0.242959213,0.319489371,-0.427296418,-1.269783074,124,30,0
0.729387364,-0.328181126,-0.101092193,1.70829984,-0.23234948,1.465811558,0.232507998,0.311918208,-0.444380551,-1.186298487,124,31,1
0.871983974,-0.229711726,-0.013017218,1.733018374,0.003146662,1.382459494,0.215889217,0.269272231,-0.262625442,-1.207118446,124,32,1
0.484555492,-0.418401419,-0.21396414,1.842129203,-0.163132509,1.384667681,0.108238047,0.317401212,-0.39328296,-1.17263313,124,33,0
0.706271149,-0.21482074,-0.15243573,1.728409923,0.058189468,1.611572348,0.300618691,0.384891815,-0.561954511,-1.187901701,124,34,1
0.559962133,-0.415773664,-0.167762306,1.702749234,-0.083604615,1.366812923,-0.245639179,0.444353695,-0.500218691,-1.309948503,124,35,0
0.643355403,-0.309498521,-0.235363212,1.822262937,-0.168685746,1.470029287,-0.042711708,0.199183213,-0.364905101,-1.168960739,124,36,0
0.621631674,-0.172926527,-0.288142199,1.776252161,-0.006553523,1.424215966,0.135178815,0.341079208,-0.15921013,-0.90991854,124,37,1
0.906495257,-0.289979098,-0.094259465,1.767966481,-0.090849,1.417534184,0.107821426,0.516884505,-0.277581857,-1.170788523,124,38,1
0.854481772,-0.156354868,-0.248288668,1.799439599,-0.009939061,1.381559279,0.195199907,0.439094064,-0.421788808,-1.086617208,124,39,1
0.577315668,-0.453805053,-0.299190894,1.648196792,0.050818652,1.318194082,-0.010261997,0.288139828,-0.357133984,-1.117602596,124,40,0
0.746795267,-0.090101057,-0.036806983,1.641892893,-0.119081387,1.574609937,0.179711016,0.423740001,-0.553877476,-1.197163437,124,41,1
0.678777183,-0.349057114,-0.237597875,1.64675353,-0.337371727,1.398346939,-0.21574619,0.224575425,-0.488048501,-1.142687107,124,42,0
0.679807246,-0.539543815,-0.124175296,1.738976049,0.046962704,1.269205219,-0.11775827,0.365154608,-0.472058777,-1.369598521,124,43,0
0.78044428,-0.332892419,-0.15404344,1.733264516,-0.113968781,1.467433706,-0.041890935,0.406395972,-0.338342524,-1.145408845,124,44,0
0.528143777,-0.494952888,-0.266516848,1.802189606,-0.314518397,1.421663258,-0.019844458,0.240903676,-0.677542653,-1.326847765,124,45,0
0.646459207,-0.306415429,-0.055662255,1.974151543,-0.224764981,1.383493226,0.01817769,0.340120394,-0.324255491,-1.037456427,124,46,1
0.719823219,-0.294136241,-0.28265529,1.802124363,-0.032162702,1.534290592,0.063477279,0.383300832,-0.349009586,-1.199103504,124,47,1
0.659585914,-0.190622501,-0.040507604,2.059746649,-0.064763698,1.480132787,0.003328494,0.269119634,-0.408983608,-1.071905498,124,48,1
0.618742758,-0.386419168,-0.036337925,1.636869004,-0.219901693,1.351812128,0.032162713,0.304543857,-0.377487789,-1.217995201,124,49,1
0.753604245,-0.346121437,-0.22211536,1.675313584,-0.099034453,1.286970164,-0.041960194,0.144198022,-0.616570625,-1.20567518,124,50,0
0.611732688,-0.392346206,-0.202143501,1.723355041,-0.192121427,1.564099934,-0.072405123,0.326448729,-0.510657443,-1.264012624,124,51,0
0.566783998,-0.45528499,-0.313390586,1.720297714,-0.126031153,1.492225761,0.070274566,0.362953417,-0.529505831,-1.398404386,124,52,0
0.747778814,-0.276556909,-0.052852795,1.77581625,-0.133751513,1.25620172,-0.067040628,0.532196292,-0.430436785,-1.306934892,124,53,0
0.545242457,-0.461746947,-0.208368063,1.717418771,-0.128025556,1.373491861,0.068942599,0.464242013,-0.564653181,-1.436674163,124,54,0
0.845107476,-0.381220489,-0.194711168,1.812441984,-0.159138859,1.554034901,0.042840076,0.344245069,-0.517789966,-1.306970545,124,55,0
0.579797439,-0.374725913,-0.189290473,1.734069835,-0.205466416,1.36523604,0.031126225,0.49211173,-0.40652751,-1.294311076,124,56,0
0.327398389,-0.266071173,-0.360098387,1.566886678,-0.093335343,1.152768492,-0.006546878,0.407176829,-0.337678799,-1.145930443,124,57,0
0.732766379,-0.142737449,-0.142330616,1.972585413,-0.053924893,1.445002447,-0.071115601,0.388241108,-0.256668783,-1.04108144,124,58,1
0.646261695,-0.266471762,-0.157959224,1.874762525,-0.239708166,1.51417612,0.136754212,0.493523152,-0.377335916,-1.236212947,124,59,0
0.523987347,-0.448807206,-0.063816814,1.847020802,-0.134171456,1.202583346,-0.095798893,0.2509004,-0.376577972,-1.248792257,124,60,0
0.787029351,-0.367174417,0.082562268,1.900055533,-0.012142533,1.260528693,0.054254651,0.418348897,-0.458335306,-1.290960358,124,61,1
0.794342194,-0.347865513,-0.073960702,1.750235276,-0.094345491,1.372231474,-0.103296718,0.393943626,-0.256946741,-1.081075127,124,62,1
0.671795673,-0.276263169,-0.126604789,1.615905906,-0.149307139,1.216009612,0.032180115,0.355638348,-0.364860556,-1.296221494,124,63,0
0.71295851,-0.324525179,-0.074302998,1.769241267,-0.114518551,1.494399156,-0.04213355,0.236984333,-0.511812306,-1.214319048,124,64,1
0.749005538,-0.471609615,-0.038149739,1.810986347,-0.022743023,1.650933736,0.052048326,0.418903146,-0.352578739,-1.259813192,124,65,1
0.61540708,-0.257486677,-0.213090434,1.755652509,-0.010829153,1.597596909,0.018610176,0.399719445,-0.415134936,-1.159732144,124,66,0
0.654644392,-0.223325027,-0.015466333,2.017958033,0.046395289,1.307946713,0.055871626,0.495957035,-0.42675637,-1.203112435,124,67,1
0.564258435,-0.53133058,-0.183008735,1.51725083,-0.243895041,1.324543539,0.037241178,0.284425569,-0.330256884,-1.040818283,124,68,0
0.591396088,-0.557301327,-0.233978904,1.829867731,-0.063234349,1.183453318,0.053457803,0.533985569,-0.443970979,-1.326444147,124,69,0
0.659201634,-0.238770054,-0.084678281,1.720679352,-0.098908604,1.386396749,0.195301695,0.421949829,-0.366429523,-1.236273353,124,70,1
0.747398067,-0.473897093,-0.128151131,1.683226276,-0.198412757,1.461322262,-0.118698268,0.30335156,-0.613732987,-1.267564122,124,71,0
0.76440898,-0.429810006,-0.033728533,1.567341144,-0.160691801,1.453852006,-0.010074158,0.463904213,-0.419629459,-1.209945644,124,72,0
0.510065465,-0.337424514,0.0345409,1.842592645,-0.127782709,1.310909363,-0.01587164,0.433518562,-0.44184762,-1.448886472,124,73,0
0.606592009,-0.445773147,-0.178956319,1.575350543,-0.187798193,1.376955091,-0.030731908,0.305933401,-0.364011331,-1.342252316,124,74,0
0.615886443,-0.284763126,0.000450658,1.77271934,-0.192847518,1.416189977,-0.138729023,0.433052905,-0.38121758,-0.980790143,124,75,0
0.913907272,-0.101260567,-0.135694526,1.852375342,-0.214575691,1.424534945,0.109281657,0.527035798,-0.370491009,-1.080732683,124,76,1
0.704187374,-0.242968133,-0.167997898,1.687251513,0.024034877,1.540353758,0.031575511,0.593012228,-0.286070508,-1.206757758,124,77,1
0.813613442,-0.194457642,0.167177077,1.786411005,-0.107555423,1.510212653,0.032186407,0.402147731,-0.199539194,-1.003315503,124,78,1
0.669931269,-0.465246201,-0.315972558,1.790818998,-0.013244515,1.314983102,-0.044516847,0.360817647,-0.343502756,-1.037414047,124,79,0
0.696941162,-0.256173952,-0.0831712,1.610546452,-0.237186327,1.343404556,0.054084288,0.422335515,-0.203436566,-1.475444246,124,80,0
0.600044832,-0.348187669,0.036955853,1.84848064,-0.088359668,1.373870968,0.290720974,0.457095109,-0.289617479,-1.342698941,124,81,1
0.7018397,-0.264691648,-0.224222831,1.72272997,-0.270499589,1.361668155,-0.147287121,0.418218222,-0.403935783,-1.165432552,124,82,0
0.598575283,-0.368549847,-0.313141623,1.591535854,-0.330606705,1.443531976,0.046877912,0.206716664,-0.532182548,-1.052202188,124,83,0
0.692393819,-0.434816195,-0.247577908,1.662358436,-0.052292004,1.185348908,-0.059041112,0.337820554,-0.386468314,-1.30574803,124,84,0
0.723532457,-0.383103251,-0.16528081,1.741157163,-0.187002841,1.312520669,0.030101496,0.263130664,-0.526146475,-1.155574641,124,85,0
0.929635935,-0.425324316,-0.123535024,1.968972074,-0.300374291,1.418029499,0.026466077,0.330075488,-0.538004986,-1.088978997,124,86,1
0.621162329,-0.313556988,-0.207146383,1.543677871,-0.197166191,1.316325072,-0.129586033,0.238268108,-0.349051827,-1.262197136,124,87,0
0.608563342,-0.259122689,-0.278774804,1.710750379,-0.276534675,1.408807222,-0.085850846,0.340484752,-0.419908286,-1.206334792,124,88,0
0.70573364,-0.178111087,-0.091653253,1.606569094,-0.248645045,1.252754481,-0.159706377,0.051490216,-0.480306758,-1.292009365,124,89,0
0.656582409,-0.297818272,-0.154600654,1.761990971,-0.061477556,1.45548698,0.161171712,0.50577557,-0.459758848,-1.170346799,124,90,0
-0.058237792,1.410703967,-0.187480288,0.66579792,-0.283880507,0.313967423,1.006304313,0.750135636,0.237468452,0.074555017,125,1,0
0.165246206,1.539907629,-0.185738588,0.655375206,-0.532738086,0.221533425,0.950503782,0.524512592,0.19118565,0.072392413,125,2,0
0.35274028,1.470655106,-0.193375377,0.661396705,-0.620842827,0.382692683,0.955687725,0.826753996,0.273893597,0.020941084,125,3,0
0.075147578,1.414747895,-0.292923757,0.633234925,-0.536472139,0.435200592,1.082474383,0.962914974,0.13987955,0.028008873,125,4,0
0.197607624,1.375941364,-0.028672944,0.748517606,-0.340327456,0.431572382,1.004249073,0.783303812,0.327965812,0.260993656,125,5,1
0.152895963,1.623052474,-0.30949065,0.728960688,-0.597153734,0.47153735,1.140419267,0.790026182,0.323395749,0.312569864,125,6,1
0.268477357,1.550077358,-0.13746441,0.647493515,-0.539189294,0.37725306,1.113532161,0.829564578,0.308655021,0.184068951,125,7,0
-0.098956178,1.450979119,-0.257204321,0.641936205,-0.474805395,0.340592242,1.056030297,0.84141819,0.207550513,0.293054276,125,8,0
0.321501286,1.459709385,-0.083665159,0.87140086,-0.34044901,0.539875671,1.200083532,0.838496545,0.442888902,0.112751819,125,9,1
0.094101922,1.455547831,-0.326116928,0.885941789,-0.588259844,0.324224617,1.102306282,0.660396063,0.210563582,0.105445066,125,10,0
0.074000332,1.450255634,-0.239805508,0.6789839,-0.710887862,0.272385116,1.032001823,0.673934118,0.215446981,0.102233948,125,11,0
0.133582025,1.37885219,0.002545293,0.642255265,-0.541387675,0.385000226,0.977283033,0.684071666,0.362650557,0.066333528,125,12,0
0.058980157,1.343870108,-0.181206651,0.789917865,-0.633182001,0.085171537,1.137697938,0.765503943,0.226514427,0.046993307,125,13,0
-0.023514984,1.279588114,0.100759869,0.887814106,-0.29330191,0.459259307,1.009040552,0.701483926,0.276060267,0.029293698,125,14,0
0.291280108,1.429834292,-0.219677605,0.717948364,-0.450315098,0.413402391,1.063814933,0.824587326,0.107416983,0.161562948,125,15,1
0.021007617,1.333577695,-0.103517514,0.626544836,-0.452145242,0.466890129,1.028151552,0.700312585,0.251829552,0.154995584,125,16,0
0.097231615,1.494163267,-0.269316457,0.659138093,-0.505855806,0.396684908,1.029386421,0.584378461,0.072336631,0.036936332,125,17,0
0.101316611,1.425290387,-0.233538212,0.671106925,-0.511241446,0.149903208,1.196889355,0.663197397,0.382631037,0.186189852,125,18,0
0.106934334,1.57949693,-0.224320798,0.817487656,-0.424541153,0.680686041,1.134353107,0.778259477,0.458820046,0.189780415,125,19,1
-0.07010028,1.229061255,-0.487537654,0.815472643,-0.49791954,0.405532233,1.015081601,0.7123594,0.311778372,0.274437734,125,20,0
0.16987223,1.430730033,-0.343734822,0.740415418,-0.491845928,0.368027479,0.994017069,0.733709541,0.289760859,0.297274839,125,21,0
0.263662198,1.442358004,-0.188018047,0.788177689,-0.536397652,0.472066735,0.894600524,0.653320886,0.21876083,0.330999319,125,22,0
0.137214392,1.315049448,-0.277437724,0.788205888,-0.498479379,0.431795149,0.969133528,0.836388237,0.130743996,0.084422698,125,23,0
0.119592547,1.582051125,-0.172368703,0.895067618,-0.323468625,0.478416338,1.337451068,0.760066769,0.403319124,0.332122257,125,24,1
0.080784943,1.510266898,-0.278581903,0.509774049,-0.600736166,0.382475663,1.151409599,0.713950763,0.229988952,0.211630414,125,25,0
0.225920294,1.426176412,-0.193771522,0.792862603,-0.354010898,0.63142183,1.254722911,0.669082414,0.369603804,0.054168268,125,26,1
0.170809068,1.341559662,-0.195806045,0.910300609,-0.401221526,0.386065016,1.034894867,0.89048227,0.214913393,0.198320972,125,27,1
0.257915523,1.519592213,-0.037859195,0.730030448,-0.483098857,0.353336025,1.167392246,0.676545194,0.424124684,0.084327536,125,28,1
0.238204704,1.475682508,-0.25450388,0.827595332,-0.59181398,0.432742525,1.095553866,0.707017599,0.230197884,0.022158785,125,29,0
0.050078863,1.536860493,-0.327861241,0.744552708,-0.671808301,0.563304169,1.072067853,0.528469347,0.42246668,0.234879082,125,30,0
-0.001997949,1.25049367,-0.275438917,0.623093973,-0.571269571,0.392030055,1.168662687,0.794107341,0.221865931,0.226504537,125,31,0
0.174979857,1.377926145,-0.18888174,0.609193952,-0.437838041,0.437933844,0.94960163,0.735673554,0.375268213,0.268177481,125,32,0
0.172016684,1.459717808,-0.193626597,0.625281629,-0.540083975,0.407110369,1.165489513,0.375797059,0.164569439,0.08404093,125,33,0
0.209333898,1.37364701,-0.227817387,0.599331906,-0.667188029,0.261239554,1.198028097,0.54489297,0.148080893,0.181322485,125,34,0
-0.085534181,1.422093121,-0.164174813,0.779703518,-0.538866493,0.365919987,1.032620007,0.631052108,0.115278342,0.312740445,125,35,0
0.14036377,1.436729233,-0.137415189,0.638931174,-0.590864951,0.511474375,1.282548879,0.820594215,0.408966582,0.07908514,125,36,1
0.000994542,1.237635469,-0.188794364,0.679417511,-0.542141501,0.233069692,1.007262015,0.787204111,0.316111689,0.233508353,125,37,0
0.125670433,1.401424542,-0.15342336,0.723281426,-0.617486482,0.341264256,1.199409736,0.754180518,0.280552809,0.106573806,125,38,0
0.134200291,1.346191747,-0.090450397,0.728787561,-0.616620262,0.463260724,1.12438143,0.902448394,0.470207667,0.179884421,125,39,1
0.089862484,1.42631158,-0.053696678,0.723114399,-0.657726029,0.2940485,0.979248218,0.639434247,0.199480759,0.233078571,125,40,0
0.156536647,1.480188468,-0.239778296,0.644492187,-0.522045505,0.403589062,1.060797752,0.692763303,0.165171013,0.056574734,125,41,0
0.152371159,1.453669426,-0.065625867,0.717496517,-0.459595183,0.373635528,0.969794517,0.580794647,0.290707722,0.140340281,125,42,0
0.082346551,1.48389137,-0.156215233,0.681448942,-0.52557822,0.479114102,0.879293965,0.540110638,0.318808472,0.242776201,125,43,0
0.251664604,1.32415144,-0.063981148,0.683541509,-0.662883589,0.170075959,1.146062034,0.769667322,0.219057634,0.055168432,125,44,0
-0.005879911,1.408359023,-0.239436627,0.65053997,-0.460256102,0.367418556,0.848673585,0.593817222,0.453693877,0.263399624,125,45,0
0.07277274,1.362943485,-0.360900963,0.589164495,-0.805916445,0.571182777,0.878578812,0.571226069,0.282579135,0.27671778,125,46,0
0.271225803,1.374937976,-0.198092913,0.786019227,-0.227335192,0.291722554,1.030325142,0.778366671,0.503137869,0.197516673,125,47,1
0.189351298,1.210487629,-0.168028171,0.844941801,-0.395811518,0.540709329,0.988021758,0.73916925,0.285191279,0.182757642,125,48,1
0.241834428,1.576487575,-0.432405749,0.784291535,-0.632885386,0.477879252,1.066122774,0.796419855,0.295661192,0.124020014,125,49,0
-0.078934986,1.478443552,-0.129115307,0.672423772,-0.665363613,0.640113394,0.916655211,0.553405804,0.287918529,0.090169032,125,50,0
0.241402514,1.421767694,-0.145302923,0.775849943,-0.572340175,0.401043965,1.043111107,0.727259337,0.341007803,0.470004192,125,51,1
-0.027362513,1.385924358,-0.27776359,0.609515523,-0.474934514,0.459632714,1.203121456,0.709749225,0.145312756,0.146396476,125,52,0
0.155523364,1.513849137,-0.190406463,0.540919249,-0.572073124,0.298765747,0.96525401,0.637778398,0.182542324,0.240045315,125,53,0
-0.009393412,1.386942672,-0.301356339,0.696768561,-0.482105062,0.783859241,0.879656642,0.716938971,0.325639631,0.217376773,125,54,0
-0.008416047,1.247337408,-0.406611272,0.699078811,-0.478136596,0.480403688,1.164257792,0.551533743,0.280563673,0.297882924,125,55,0
0.209507531,1.408244175,-0.281494523,0.633879626,-0.579598812,0.413726404,1.063632191,0.760150791,0.349421201,0.222858251,125,56,0
0.294805179,1.346469416,-0.143437361,0.752003668,-0.593049634,0.382777893,1.089785761,0.666560405,0.24608886,0.073768899,125,57,0
0.076367818,1.522486965,-0.230394042,0.793637911,-0.492196541,0.476099474,1.258501374,0.681247454,0.325094879,0.281441925,125,58,1
-0.016003299,1.351944852,-0.16705035,0.735336924,-0.518418651,0.450845289,1.157218781,0.698359988,0.303509808,0.189078175,125,59,0
0.100884252,1.515998791,-0.078058049,0.709499007,-0.528262819,0.426009179,0.95828488,0.711463014,0.00843602,0.074126732,125,60,0
